Product Price,Quantity Sold,Discount Applied,Customer Age,Time on Site,Days Since Last Purchase,Product Category,Customer Segment,Region,Payment Method,Day of the Week,Promotion Type,Sales Amount
48.79051851392219,3,0.12003823507365213,44.16309106503459,8.782076039904377,24.52321673515624,Apparel,New Customer,North America,Credit Card,Monday,Clearance,132.14858921184015
54.195324439070276,2,0.29240582215317773,33.7067754757226,6.990484605768415,23.85296949045539,Groceries,New Customer,Asia,Credit Card,Tuesday,Flash Sale,53.45786559390049
41.125078221978995,7,0.2474035304267814,27.877689253381845,10.76473785706128,10.435064420160801,Electronics,New Customer,North America,Cash,Friday,Holiday Sale,266.78679794779987
45.62541699676589,1,0.22856988152616442,46.56484055118634,3.2727708511375155,33.7303396372656,Electronics,VIP Customer,Asia,Credit Card,Wednesday,Holiday Sale,25.838745986653294
57.22381357827771,0,0.05432211090004894,22.6596774754435,1.287196497560486,59.37726474013088,Electronics,Returning Customer,Europe,Cash,Tuesday,Holiday Sale,7.143995833712155
46.27166847908233,1,0.09931200522636498,36.89303858620442,0.8496068770243697,41.613477948932115,Electronics,Returning Customer,Europe,Credit Card,Thursday,Holiday Sale,68.50488985659028
67.26963851233405,2,0.11391355067076604,20.138969504285583,2.149236329140801,28.43546050460822,Apparel,Returning Customer,North America,Bank Transfer,Tuesday,Flash Sale,114.4127848028793
46.003638143853976,5,0.14778825969014384,24.739268406261314,6.5938277402755405,12.947475339888172,Electronics,Returning Customer,Asia,Cash,Tuesday,Holiday Sale,212.35348670082675
52.24684725751886,1,0.009067353619641417,42.44788783364211,2.692233361450818,57.89003862391145,Electronics,Returning Customer,North America,PayPal,Monday,Holiday Sale,107.81782107391817
59.325908318730896,2,0.1779027684223954,28.20608564950048,5.691648734148264,25.0487603675816,Groceries,New Customer,North America,PayPal,Friday,Holiday Sale,86.74192234250228
35.816342670669684,1,0.10735696319163189,16.234382901966622,0.2974044836460734,66.10521914107886,Electronics,Returning Customer,North America,Credit Card,Tuesday,Holiday Sale,63.83989244416679
32.39191188019224,2,0.1685031436277745,27.773095434087544,9.876554255907982,8.798073661271715,Electronics,New Customer,Asia,Credit Card,Tuesday,Holiday Sale,87.24985623484375
34.74343685429905,1,0.0026935152770120817,26.702290293875485,21.05059693168083,31.865127709086867,Electronics,Returning Customer,Europe,Credit Card,Tuesday,Holiday Sale,46.65947777097339
62.62584103427182,0,0.0964299416992571,22.376342273009,0.4875960161642812,82.08835211031449,Electronics,Returning Customer,Europe,Cash,Friday,Flash Sale,-4.322543150747414
44.481418541075534,1,0.23059981680389666,40.500867140754316,2.4595139190224895,14.056253594989553,Electronics,New Customer,North America,Cash,Wednesday,Flash Sale,30.595483260302775
75.58199285668252,4,0.15032446575811204,19.531873184380363,3.8238903416336285,90.64157372343952,Groceries,New Customer,Europe,Cash,Friday,Clearance,131.62485801747422
44.357524013426115,0,0.23666619850369147,29.120625181233926,3.3861132676586063,14.950217993579194,Electronics,Returning Customer,North America,PayPal,Wednesday,Holiday Sale,0.5031425397192931
51.84551303197037,2,0.20968811775521598,36.334078387635884,0.4122327761271891,17.270954299189306,Electronics,New Customer,Asia,Credit Card,Tuesday,Holiday Sale,76.14555130214423
65.42109952567876,3,0.2564761725452931,31.572100989772224,1.1269677672964624,49.26617491613149,Apparel,Returning Customer,North America,Bank Transfer,Friday,Holiday Sale,167.88453193882438
70.06092888159122,1,0.002233076565652092,30.95809386387046,24.356798840447702,9.064452157153733,Electronics,New Customer,Asia,PayPal,Friday,Holiday Sale,81.90271208365021
70.61503576636397,2,0.07839764755331817,27.772938642972456,12.425812845698932,36.7123141191804,Apparel,New Customer,Europe,Credit Card,Friday,Clearance,102.67660461692738
62.083662305931426,3,0.16464051798032445,22.812133768760965,31.805707288917038,10.631292934045627,Electronics,Returning Customer,Europe,Cash,Tuesday,Holiday Sale,209.03424470174178
60.240625258114626,4,0.2823054229956547,28.632391651779322,5.8064402686646694,27.025088590373883,Apparel,New Customer,Asia,Cash,Saturday,Flash Sale,127.89373962163825
55.92526949201183,3,0.20393705403976173,41.575594093712034,21.122386189952444,44.87803792823635,Apparel,Returning Customer,Europe,Cash,Tuesday,Clearance,108.13831540917033
57.78361076166638,5,0.13697663588455455,30.659548324251496,16.95754299571995,0.7946103791706797,Apparel,New Customer,North America,Bank Transfer,Wednesday,Clearance,201.48153403158335
44.488142836714665,1,0.03904239915230492,36.669208827713376,20.78970096905465,2.7791559889717576,Apparel,New Customer,Europe,Credit Card,Wednesday,Clearance,52.78383169030549
41.81801116577693,2,0.14796460642723566,46.17118054359772,0.39941300121949863,81.71366211384353,Apparel,Returning Customer,Europe,Cash,Sunday,Holiday Sale,80.63422761609485
49.96625542589048,2,0.13232609173681986,40.9980412650586,10.57035670502005,50.75680716348787,Groceries,Returning Customer,North America,Bank Transfer,Friday,Holiday Sale,103.77651855940267
48.298153774750716,2,0.23353298240661055,22.23720138154639,8.361609720880793,62.86944989666671,Groceries,VIP Customer,Europe,Cash,Thursday,Holiday Sale,60.290072614590486
45.46771950672725,3,0.12400459214896442,39.47959882347487,7.879321660770046,17.337911983690674,Groceries,New Customer,North America,Cash,Monday,Clearance,37.98962543631511
56.963874474567156,2,0.09565142244999991,45.476695150689885,7.019537778032742,37.80062398989719,Electronics,Returning Customer,Asia,Credit Card,Sunday,Holiday Sale,166.49331591631375
59.553052085705104,2,0.026915904740646267,29.17800745231214,15.895203121357753,190.87996861439282,Groceries,Returning Customer,Europe,Credit Card,Tuesday,Clearance,116.08785334524005
50.884068862918475,5,0.013950319177610037,19.14375860318922,34.43799913847148,16.997087311624465,Apparel,Returning Customer,North America,Cash,Monday,Clearance,214.92797345544395
64.77530081055262,2,0.13174032825671309,30.593044173543074,17.656171716777006,56.27638113476905,Electronics,New Customer,Asia,Credit Card,Sunday,Clearance,103.27685445738722
38.58310885866495,2,0.1040585938506554,36.88055712212358,20.432667975572784,2.478077365132735,Apparel,Returning Customer,North America,Credit Card,Monday,Flash Sale,60.45967735823452
48.06340540720282,3,0.16659725085385774,40.92407994059225,6.614599755368742,23.548841984052686,Groceries,Returning Customer,Europe,PayPal,Monday,Flash Sale,93.8601017087765
42.831776793971954,1,0.2135785311345204,29.792536948259546,11.731503033922653,12.159745392028535,Groceries,VIP Customer,Asia,Credit Card,Wednesday,Flash Sale,54.28286347932452
31.3346338292694,3,0.012002044072140894,14.645115442626917,5.371085684179114,22.21284966289807,Apparel,VIP Customer,Asia,Cash,Sunday,Holiday Sale,132.27344711446833
49.17319314157301,1,0.1488651329108446,22.235915772287655,4.46734303202365,3.6336688034349214,Electronics,New Customer,North America,Bank Transfer,Tuesday,Clearance,91.97502628153954
48.78252491616716,2,0.2585915682545939,38.59920933492661,22.564785131150845,13.750882267498557,Electronics,Returning Customer,Europe,Credit Card,Thursday,Clearance,97.20873635516462
65.13449743242131,2,0.1365499758420985,54.90674689121444,23.56104627522256,2.3885004080843024,Apparel,Returning Customer,Asia,Credit Card,Saturday,Clearance,140.8743364610378
56.30811684554777,2,0.1563726632852323,34.78053587959203,11.463965646316916,18.104302818959056,Apparel,VIP Customer,North America,PayPal,Thursday,Holiday Sale,160.4604365246342
39.758131756707954,2,0.1460375522150028,48.12877294300289,18.191852796601463,17.490863897679066,Electronics,New Customer,North America,PayPal,Thursday,Holiday Sale,86.7261891490205
68.54092566334188,5,0.1169378755450231,24.43044833030678,4.468556000241245,12.001351035832183,Groceries,VIP Customer,North America,Bank Transfer,Friday,Holiday Sale,339.1551083977097
62.21033695525353,3,0.033035857177011727,28.52361201257208,5.6873837479875435,88.87592011221422,Electronics,New Customer,Asia,PayPal,Tuesday,Flash Sale,160.9058302313668
55.82097703468616,0,0.03790686470475799,11.597155449418462,17.204604942242682,2.5972605845643018,Apparel,Returning Customer,Asia,Credit Card,Wednesday,Holiday Sale,15.158933533885467
47.73515901150168,1,0.05372677252130801,38.696474359562984,5.075813592057079,52.268283048558295,Apparel,Returning Customer,Asia,Cash,Wednesday,Flash Sale,26.26877878004947
40.405607632765204,1,0.23776939226929644,26.063752808304415,0.4078826509865601,13.151760107577884,Groceries,Returning Customer,North America,Cash,Friday,Holiday Sale,21.562062556040082
46.27793223928947,0,0.08259969016851396,40.99101013083077,4.358702178027616,6.6685820177473465,Apparel,Returning Customer,Europe,PayPal,Saturday,Holiday Sale,6.321341316859495
60.88748619704186,2,0.2844371345326232,29.97683898998328,5.078804718978608,9.5466674276401,Apparel,VIP Customer,Europe,Cash,Wednesday,Flash Sale,42.78086616140939
68.84586305934609,4,0.2430510499609887,55.21813005135027,1.6798821213477941,69.65114657070058,Apparel,Returning Customer,Asia,Credit Card,Tuesday,Clearance,195.81862659058135
65.43243528272188,3,0.20536220045960435,52.93201646471307,4.217839667383567,52.27170487068061,Apparel,New Customer,Europe,PayPal,Friday,Holiday Sale,135.21628034922963
45.11150578213726,0,0.21611808881872205,11.966292676475845,27.245152338707705,0.47649345389105924,Electronics,New Customer,Europe,Cash,Thursday,Holiday Sale,-21.67577453158412
38.80382566710989,1,0.014289662603505348,40.912108179569685,19.556895391041,4.781460806728304,Apparel,New Customer,Europe,Credit Card,Monday,Holiday Sale,65.8028394507366
51.40886246911204,3,0.17051681009596356,27.56701847798997,5.904533471488867,33.72040829332418,Groceries,New Customer,North America,PayPal,Thursday,Clearance,88.4263268575122
32.31560634437149,3,0.2823170729765189,41.46886555813962,12.374936350013252,11.45600316899479,Groceries,VIP Customer,North America,Credit Card,Sunday,Holiday Sale,123.65159476852378
53.23167714184781,2,0.01173305501775268,21.562533780960724,1.6469772712132986,75.45149190334475,Apparel,New Customer,Europe,PayPal,Monday,Holiday Sale,123.7422438655558
48.52397413701331,1,0.08730495555406205,49.41233886443993,13.965502102664388,46.323787470047776,Apparel,VIP Customer,Europe,Credit Card,Tuesday,Flash Sale,53.35047367142645
45.33963498131758,1,0.015453447640180605,45.30692299097351,6.458529346507314,62.392551193739614,Apparel,Returning Customer,North America,PayPal,Saturday,Clearance,84.10543108067253
34.05296932733204,0,0.17092247335984964,20.862477101130246,12.821801851320183,6.428133053496892,Groceries,VIP Customer,Europe,PayPal,Tuesday,Clearance,38.22073417483331
55.136001065697165,3,0.03486018815115871,33.18689379132432,10.328898731378702,4.900468220588183,Electronics,Returning Customer,Europe,Credit Card,Sunday,Clearance,260.30168184018527
44.672991603380886,2,0.14377504686731973,36.62396059254784,2.6496162502427656,80.61653456034365,Apparel,Returning Customer,North America,Credit Card,Tuesday,Clearance,95.65701217055425
38.30083164289712,2,0.21598483103626342,42.193182829335186,17.999422876878626,15.535207013529522,Electronics,New Customer,North America,Credit Card,Wednesday,Clearance,85.46096715523845
21.277377867183507,3,0.04933156048064027,34.88051877595538,8.490448403409736,16.12107979864518,Electronics,New Customer,Asia,PayPal,Tuesday,Clearance,72.76840776288219
49.724850949493636,1,0.22660933112348125,42.86372186780072,15.333912360249418,34.61461509826695,Groceries,New Customer,North America,Credit Card,Friday,Flash Sale,32.0677672599145
67.72251596669744,1,0.01806133858496961,34.29234005390748,0.9870090188278275,15.19759442218037,Electronics,New Customer,North America,PayPal,Wednesday,Flash Sale,85.55862352765176
66.6125921454787,3,0.04488734407709901,41.11772285075367,9.554223312185249,62.429205158263755,Apparel,Returning Customer,North America,PayPal,Wednesday,Holiday Sale,245.13090179488788
45.429037434137285,3,0.08403310895466705,21.321348656457637,3.4514738446864976,95.8803395083231,Groceries,Returning Customer,Europe,Credit Card,Wednesday,Clearance,110.19708563179879
43.97787939638219,3,0.23882972022362617,34.74008452781638,19.7252887773312,12.127330200896242,Groceries,New Customer,Europe,Cash,Wednesday,Flash Sale,40.262992897605756
54.68774256075024,1,0.25504106673702026,46.50122630384555,29.8590009081773,6.998001251364417,Apparel,Returning Customer,Asia,Credit Card,Thursday,Holiday Sale,47.975452870192846
40.016145608117085,0,0.06611394430987112,49.11087311506997,0.5744654010746032,2.348759928491999,Apparel,Returning Customer,Europe,Cash,Tuesday,Flash Sale,34.68919631391904
53.01791899819466,3,0.02873514765764884,36.7303963494567,12.883799260971978,7.237804595361523,Apparel,New Customer,Asia,PayPal,Thursday,Holiday Sale,108.48932112501471
57.660802783846904,2,0.2543861347041755,34.008648711323524,1.0867468621582184,4.505347253875908,Electronics,New Customer,North America,Credit Card,Friday,Clearance,106.25847688053278
62.26933223884308,2,0.1948102312566321,48.68034302618238,19.48464974561376,0.886582378197244,Groceries,New Customer,North America,Cash,Sunday,Clearance,87.29579402628949
48.99845923520047,3,0.04735663091960441,33.99071624262984,1.3298791997451407,1.433434952456477,Electronics,Returning Customer,Asia,PayPal,Friday,Holiday Sale,198.01971527269112
47.96326249823034,2,0.16731503554522575,46.44527155439303,2.169215389282537,21.361566963896337,Apparel,VIP Customer,Europe,PayPal,Thursday,Holiday Sale,142.21486066560294
41.22017413243439,6,0.2617114298656605,33.93356676865128,2.8984462535671263,36.90886981311009,Electronics,Returning Customer,North America,Credit Card,Friday,Holiday Sale,347.5314677268468
41.7311964596014,1,0.020854482615528903,35.39998573252886,13.01338278853384,122.69526591069503,Groceries,Returning Customer,Asia,PayPal,Thursday,Holiday Sale,32.820664601679525
47.73521108098473,3,0.025116370094484062,23.95281626836389,3.460663517931989,5.0767274344215645,Groceries,New Customer,Asia,PayPal,Wednesday,Clearance,91.62903670146802
53.67365506816178,3,0.08208232819877043,22.50717442802997,9.065504711527481,35.9426864296566,Apparel,Returning Customer,Europe,Credit Card,Sunday,Holiday Sale,241.0199716371975
59.13584626233249,1,0.19567869767959697,44.78129457799822,8.484981371957625,24.22288273405509,Electronics,New Customer,North America,Credit Card,Wednesday,Holiday Sale,76.18659186980516
41.96821049319655,1,0.05340255284117956,52.22819075441858,5.146021118024718,19.50984105794875,Groceries,Returning Customer,North America,Cash,Monday,Flash Sale,34.8681601341682
64.92688568959522,1,0.2449101612951493,36.057125195333946,7.754197625763504,38.38681207426487,Apparel,New Customer,Europe,Bank Transfer,Wednesday,Holiday Sale,18.03420363389191
47.28876398957431,1,0.22512905303848804,33.338084932389116,1.2578072254699193,8.180072073964142,Electronics,New Customer,Asia,PayPal,Thursday,Holiday Sale,33.90969320904095
49.78632705651564,3,0.16830145608839414,45.22641577533914,20.88879957553184,11.188125968581101,Electronics,Returning Customer,Asia,Cash,Friday,Holiday Sale,135.11079319203645
42.527883208521764,2,0.034820311311102956,38.37364999147799,2.3202870731122043,14.565031169877635,Electronics,New Customer,Asia,Cash,Thursday,Holiday Sale,74.40534712152582
25.757597397270583,2,0.2964659484936593,11.016774143728156,21.22153845155427,6.04132236053547,Electronics,Returning Customer,Asia,PayPal,Wednesday,Flash Sale,32.84693545691201
